# cons_src_2019_03.tsv をマルチクラスのGLAD法で品質評価した結果
# 本tsvファイルの列名は以下の通り。ただし、この行のように、「#」で始める行はコメント行。
#当該語彙素ID	当該語彙素読み	当該語彙素	当該語彙素を構成する前部要素の語彙素ID	当該語彙素を構成する前部要素の語彙素読み	当該語彙素を構成する前部要素の語彙素	当該語彙素を構成する後部要素の語彙素ID	当該語彙素を構成する後部要素の語彙素読み	当該語彙素を構成する後部要素の語彙素	当該語彙素が先の構成要素からなる確率185429	サイフク	最福	13633	サイ	最	41791	フク	福	0.993823
105166	コテサキ	鏝先	12824	コテ	鏝	13950	サキ	先	0.99983
105144	ゾウジ	造字	197619	ゾウ	造	17682	ジ	字	0.999983
105140	サカサエ	逆さ絵	55522	サカサ	逆さ	3612	エ	絵	0.999224
105126	チョウアツ	調圧	23946	チョウ	調	805	アツ	圧	0.999001
105217	ドウリュウ	導流	60250	ドウ	導	260123	リュウ	流	0.999841
105206	クロダマ	黒玉	10573	クロ	黒	22637	タマ	玉	0.997559
105205	ツゲグシ	黄楊櫛	59757	ツゲ	黄楊	10117	クシ	櫛	0.98287
105204	アサブクロ	麻袋	539	アサ	麻	32704	フクロ	袋	0.998834
51794	ギョグン	魚群	9882	ギョ	魚	10828	グン	群	1.0
51778	ギョクハイ	玉杯	9929	ギョク	玉	29337	ハイ	杯	0.999892
51841	キョショ	居所	9123	キョ	居	26373	トコロ	所	0.998655
51813	ケダカイ	気高い	10868	ケ	気	21995	タカイ	高い	0.999917
51726	ケシキ	気色	10868	ケ	気	2613	イロ	色	0.962183
51721	ゲシ	夏至	51254	ゲ	夏	2035	イタリ	至り	0.969033
51768	ゲシュ	下手	11472	ゲ	下	24877	テ	手	0.00263
51744	ギョクザ	玉座	9929	ギョク	玉	14753	ザ	座	0.999952
51876	ゲッケイ	月経	11581	ゲツ	月	9144	キョウ	経	0.999993
51856	ゲッカ	月下	11581	ゲツ	月	11472	ゲ	下	0.985923
289117	コンシャンス	コンシャンス-conscience	120813	コン	コン-concert	23722	チャンス	チャンス-chance	0.013345
288629	ベルリ	ベルリ-Belli	34228	ベル	ベル-bell	218749	リ	リ-ris	0.003532
287112	ブルウォーク	ブルウォーク-bulwark	86067	ブル	ブル-bull	3008	ウォーク	ウォーク-walk	0.000441
286283	インマテリアル	インマテリアル-immaterial	2700	イン	イン-in	35889	マテリアル	マテリアル-material	0.40385
288291	カカグル	かかぐる	227214	カカ	かか	10519	クル	繰る	0.257117
287136	コンフェデレート	コンフェデレート-confederate	120817	コンフェデ	コンフェデ-confederation	40841	レート	レート-rate	0.549777
284929	エンゲン	延言	4153	エン	縁	11619	ゲン	言	0.004612
20833	ゼンセキ	全席	20756	ゼン	全	20063	セキ	席	0.99982
285455	コング	金鼓	264413	コン	金	59946	ツヅミ	鼓	0.447109
285353	ハイケイ	廃鶏	93648	ハイ	廃	28630	ニワトリ	鶏	0.964431
20832	ゼンセイ	全盛	20756	ゼン	全	57491	セイ	盛	0.999621
256552	キロロ	キロロ	9571	キロ	キロ-kilo	40851	ロ	露	0.0
256595	カケショ	掛書	6297	カケル	掛ける	16524	ショ	書	0.999814
256495	ランカ	蘭花	41896	ラン	蘭	29962	ハナ	花	0.997268
256501	タテチガエル	立て違える	22506	タテル	立てる	59183	タガエル	違える	1.0
256760	ツキシム	付き染む	24482	ツキ	付き	58385	ソム	染む	0.503055
256795	ズラ	ずら	19587	ズ	ず	39865	リ	り	3e-06
256713	ケニ	家尼	10866	ケ	家	118860	ニ	尼	1e-06
256745	オボシツカウ	思し使う	5196	オボス	思す	24457	ツカウ	使う	0.529948
209352	ゾウアザラシ	象海豹	21535	ゾウ	象	55635	カイヒョウ	海豹	0.451008
209408	ディアモール	ディアモール	141460	ディアー	ディアー-dear	86804	モール	モール-mall	0.103774
256798	ナガメイダス	眺め出だす	27735	ナガメル	眺める	95884	イダス	出だす	0.999942
256804	スベリヨル	滑り寄る	19399	スベリ	滑り	39520	ヨル	寄る	1.0
209478	タコラン	タコラン	22254	タコ	蛸	39788	ラン	ラン-run	0.000173
209489	トラプス	トラプス	26709	トラ	虎	155128	プス	プス	1e-05
209514	ナパーム	ナパーム-Napalm	43559	ナ	菜	83661	パーム	パーム-palm	0.000111
20831	ゼンジンダイ	全人代	20756	ゼン	全	300984	ジンダイ	人代	0.862379
20816	ゼンショウ	全勝	20756	ゼン	全	6700	カチ	勝ち	0.999909
52446	ケンボウ	権謀	11253	ケン	権	327633	ボウ	謀	0.994685
52438	ギンギツネ	銀狐	9969	ギン	銀	8694	キツネ	狐	0.999806
52301	ケンタイ	検体	55254	ケン	検-検察庁	21657	タイ	体	0.330198
52284	ゲンセイ	現勢	11618	ゲン	現	1662	イキオイ	勢い	0.992077
52351	ゲントウ	舷頭	135808	ゲン	舷	741	アタマ	頭	0.986237
52313	キレジ	切れ痔	9570	キレル	切れる	17689	ジ	痔	0.999975
52370	ゲンナマ	現なま	11618	ゲン	現	27955	ナマ	生	0.006518
52364	キンエイ	近詠	9603	キン	近	187773	エイ	詠	0.999349
52431	ゲンブン	言文	11619	ゲン	言	33545	ブン	文	0.999889
52374	ケンナン	険難	163920	ケン	険	28088	ナン	難	0.76731
47169	ウシロマエ	後ろ前	3119	ウシロ	後ろ	35465	マエ	前	0.999975
47133	イトスギ	糸杉	2307	イト	糸	19088	スギ	杉	0.082711
47029	ウシヘン	牛偏	3107	ウシ	牛	33995	ヘン	偏	0.000583
28574	ニュウヨウジ	乳幼児	28500	ニュウ	乳	39081	ヨウジ	幼児	0.999719
268631	ショク	諸区	16528	ショ	諸	9997	ク	区	0.999145
268630	ジク	磁区	54400	ジ	磁	9997	ク	区	0.987757
268626	エンク	園区	175822	エン	園	9997	ク	区	0.930341
268594	カクベツ	覚鱉	305850	カク	覚	19252	スッポン	すっぽん	0.002251
268559	ボウテイ	亡帝	268596	ボウ	亡	24929	テイ	帝	0.999866
268532	チュウシ	忠死	94131	チュウ	忠	14943	シ	死	0.461873
268361	アオズリ	青摺り	263	アオ	青	19510	スリ	刷り	5.6e-05
268358	イラブージル	イラブー汁	208291	イラブー	イラブー	17161	シル	汁	0.999833
12022	コウコウ	工高	11836	コウ	工	11864	コウ	高	0.090192
12017	コウコ	公庫	11826	コウ	公	10402	クラ	蔵	0.99318
12010	コウゲン	光源	11825	コウ	光	36729	ミナモト	源	0.929715
12003	コウケン	後見	11841	コウ	後	196994	ミ	見	0.993297
11989	コウギョク	紅玉	51879	コウ	紅	22637	タマ	玉	0.012059
11976	コウキョウ	口供	11831	コウ	口	10687	グ	具	0.000414
11962	コウキュウ	後宮	11841	コウ	後	209542	キュウ	宮	0.999998
11958	コウキ	綱紀	54531	コウ	綱	188302	キ	紀	0.999619
23054	ダイニュウ	代入	22928	ダイ	代	2552	イリ	入り	4.3e-05
23076	ダイポール	ダイポール-dipole	205953	ダイ	ダイ-dye	35366	ポール	ポール-pole	0.460049
12080	コウシャ	後者	11841	コウ	後	37877	モノ	者	0.996809
12057	コウザ	口座	11831	コウ	口	14753	ザ	座	0.998956
168100	サオブクロ	竿袋	13868	サオ	竿	32704	フクロ	袋	0.999505
168102	ゼッテン	絶巓	71230	ゼッ	絶	50277	イタダキ	頂	4.3e-05
167700	バーバラス	バーバラス-barbarous	30880	バー	バー-bar	83740	バラスト	バラスト-ballast	0.170877
167814	フラマン	フラマン-flamand	86014	フラ	フラ-hula	36122	マン	マン-man	0.00285
167638	ゲッキュウ	月丘	11581	ゲツ	月	4725	オカ	丘	0.066774
167647	ワンカム	ワンカム-Wangcome	41385	ワン	ワン-one	7146	カム	カム-come	0.000182
168018	ハンバク	半麦	30305	ハン	半	37031	ムギ	麦	0.007382
168093	ウミムシ	海虫	3380	ウミ	海	37090	ムシ	虫	0.99991
167816	シンタグマティック	シンタグマティック-syntagmatic	151720	シンタグマ	シンタグマ-syntagma	224468	ティック	ティック-tick	0.405128
167965	ビカン	微官	31972	ビ	微	7456	カン	官	0.006952
51731	ケシクチ	消し口	11098	ケス	消す	10196	クチ	口	0.13214
51771	ケジラミ	毛虱	10867	ケ	毛	17134	シラミ	虱	0.997803
51802	キョゲン	虚言	98577	キョ	虚	11619	ゲン	言	0.997553
51819	キョシ	巨資	205086	キョ	巨	95340	シ	資	0.999925
51831	キョジュ	巨儒	205086	キョ	巨	98468	ジュ	儒	0.700879
51836	ケタユキ	桁行	11102	ケタ	桁	9885	ギョウ	行	0.569582
51923	ケツゾク	血族	11175	ケツ	血	21607	ゾク	族	0.999968
51937	ケッテイ	結締	11174	ケツ	結	15777	シメ	締め	0.976356
51952	コウセン	工銭	11836	コウ	工	20391	セン	銭	0.999899
52008	ケヌキ	毛抜き	10867	ケ	毛	28691	ヌキ	抜き	0.999947
234443	カモガリ	鴨狩り	7179	カモ	鴨	7267	カリ	狩り	0.999723
57391	センサ	千差	20376	セン	千	13623	サ	差	0.999556
57390	ゼンサツ	禅刹	44380	ゼン	禅	181813	セツ	刹	0.384648
64058	ニアワシイ	似合わしい	64058	ニアワシイ	似合わしい	38988	ヨイ	良い	1.7e-05
64057	ハレボッタイ	腫れぼったい	64057	ハレボッタイ	腫れぼったい	38988	ヨイ	良い	0.000544
64046	ハレ	腫れ	64046	ハレ	腫れ	40451	ル	ル-le	9e-06
63932	ハラクダシ	腹下し	30180	ハラ	腹	193243	クダシ	下し	1.0
63900	ハヤリメ	流行眼	30172	ハヤリ	流行	37241	メ	目	0.00115
63884	ナンショク	男色	198907	ナン	男	2613	イロ	色	0.323845
63871	ハヤテ	疾風	30135	ハヤイ	早い	6570	カゼ	風	0.262092
63865	ハヤジニ	早死に	30135	ハヤイ	早い	15611	シニ	死に	1.0
63833	ツカマセル	掴ませる	24474	ツカム	掴む	20357	セル	競る	1e-06
63832	ツカネル	束ねる	63789	ツカ	束	28921	ネル	寝る	3e-06
248968	キュウリュウ	求龍	269460	キュウ	求	40130	リュウ	竜	0.330585
249020	ヤキオト	焼き音	38149	ヤク	焼く	5056	オト	音	0.936707
249028	カクレネ	隠れ根	6248	カクレル	隠れる	28758	ネ	根	0.441093
249083	サシエサ	刺し餌	14173	サス	差す-他動詞	3803	エサ	餌	0.000191
249088	ススミガワ	進み側	19186	ススム	進む	8181	ガワ	側	0.99997
249111	ジイル	ジイル-diyl	17702	ジイ	爺	40451	ル	ル-le	0.000187
249154	リュウバン	竜盤	40130	リュウ	竜	30802	バン	盤	0.479076
249170	ハンレツ	範列	103421	ハン	範	40714	レツ	列	0.999859
249304	フクロギツネ	袋狐	32704	フクロ	袋	8694	キツネ	狐	0.999827
249322	カニコーラ	カニコーラ-canicola	6917	カニ	蟹	13319	コーラ	コーラ-cola	0.003028
50837	キリグモ	霧雲	9496	キリ	霧	10388	クモ	雲	0.999591
50900	クリフネ	刳り舟	50914	クル	刳る	32968	フネ	船	0.097791
57178	ショウサイ	商才	16538	ショウ	商	55392	サイ	才	0.917074
15556	シツモン	質問	15533	シツ	質	25835	トイ	問い	0.075281
57167	スンコク	寸刻	42332	スン	寸	120055	コク	刻	0.039534
15547	シツジツ	質実	15533	シツ	質	17964	ジツ	実	0.999829
15518	シッテン	失点	15530	シツ	失	25337	テン	点	0.998796
15511	シッソク	失速	15530	シツ	失	21219	ソク	速	0.990654
15506	シッセキ	失跡	15530	シツ	失	857	アト	跡	3e-05
15493	シッコ	疾呼	266518	シツ	疾	97890	コ	呼	0.993192
200088	ボンバナ	盆花	35249	ボン	盆	29962	ハナ	花	0.462849
15487	シックスティー	シックスティー-sixty	94585	シックス	シックス-six	44116	ティー	ティー-tea	1.9e-05
15480	シッカン	疾患	266518	シツ	疾	97108	カン	患	0.999947
94256	カショク	花色	168229	カ	花	2613	イロ	色	0.005014
94253	メード	メード-maid	86760	メイ	メイ-May	26947	ド	度	0.0
94473	ピス	ピス-pith	284150	ピ	ピ	18860	ス	巣	1.4e-05
94429	サキッチョ	先っちょ	13962	サキダツ	先立つ	23935	チョウ	丁	0.0
94200	フエフキ	笛吹き	32474	フエ	笛	203591	フキ	吹き	1.0
94195	スミヨシ	住吉	290907	スミ	住み	57381	キチ	吉	0.043847
94236	チョッキン	直近	24138	チョク	直	9602	キン	近	0.999995
94211	トウキ	灯器	293555	トウ	灯	3302	ウツワ	器	0.28509
57326	ショウシャク	小酌	16542	ショウ	小	15882	シャク	酌	0.424035
94689	リケイ	離型	139860	リ	離	6593	カタ	型	0.010428
94523	プリモ	プリモ-primo	33740	プレ	プレ-pre	37565	モ	藻	1e-06
57292	センキョウ	船橋	20388	セン	船	29677	ハシ	橋	0.00784
68564	モノマナビ	物学び	37875	モノ	物	35935	マナビ	学び	0.233209
187730	ムネアカ	胸赤	37166	ムネ	胸	306	アカ	赤	0.424357
187762	オオミケ	大御食	4509	オオ	大	173978	ミケ	御食	0.049217
187757	クサノオウ	草黄	10086	クサ	草	49433	キ	黄	0.299723
187720	ホカベン	ほか弁	34603	ホカ	他	34247	ベン	弁	0.000266
68464	シブン	士分	14931	シ	士	33543	ブン	分	0.595379
68488	モッサリ	もっさり	37804	モツ	持つ	264745	サリ	さり	0.116932
187723	ホーネスト	ホーネスト	251946	ホウ	ほう	83626	ネスト	ネスト-nest	0.000136
200249	カゲオクリ	影送り	6303	カゲ	影	4845	オクリ	送り	0.999685
68577	モミアライ	揉み洗い	198344	モミ	揉み	1106	アライ	洗い	0.999572
68573	モフク	喪服	37564	モ	喪	32594	フク	服	0.999665
94642	ダトツ	打突	22921	ダ	打	63878	ツキ	突き	0.945681
94416	ハッカン	発艦	29904	ハツ	発	7469	カン	艦	0.771907
94273	チュウコウレイ	中高齢	23743	チュウ	中	12445	コウレイ	高齢	0.989203
94271	インターナショナリスト	インターナショナリスト-internationalist	2773	インター	インター	134029	ナショナリスト	ナショナリスト-nationalist	0.999284
94983	コアリ	小蟻	11788	コ	小	42641	アリ	蟻	0.999973
94960	シンオウ	新王	17231	シン	新	4393	オウ	王	0.99992
94919	ホウハイ	胞胚	157744	ホウ	胞	90243	ハイ	胚	0.996812
94859	バイセクシャリティー	バイセクシャリティー-bisexuality	30513	バイ	バイ-by	83289	セクシャリティー	セクシャリティー-sexuality	0.000282
95116	オレフィン	オレフィン-olefin	338060	オレ	オレ-au lait	32382	フィン	フィン-fin	0.072577
95063	オオアレ	大荒れ	4509	オオ	大	47358	アレ	荒れ	0.999586
208146	サシグチ	差し口	14173	サス	差す-他動詞	10196	クチ	口	0.816625
208145	サシカブ	挿し株	14173	サス	差す-他動詞	7006	カブ	株	0.094789
89619	カカリアウ	掛かり合う	6016	カカル	掛かる	242	アウ	合う	0.977924
89353	ヘイギ	兵棋	33823	ヘイ	兵	294818	キ	棋	0.99984
89077	ウケバコ	受け箱	3089	ウケル	受ける	29645	ハコ	箱	0.998859
89045	マークル	マークル-Markle	36202	マーク	マーク-mark	40451	ル	ル-le	0.039057
90366	オチカカル	落ち掛かる	5028	オチル	落ちる	6016	カカル	掛かる	0.458734
90134	シンジュ	新受	17231	シン	新	181099	ジュ	受	0.218763
89841	シニカカル	死に掛かる	15622	シヌ	死ぬ	6016	カカル	掛かる	0.295662
89807	セメカカル	攻め掛かる	20336	セメル	攻める	6016	カカル	掛かる	0.998902
90435	ナガレワタル	流れ渡る	27758	ナガレル	流れる	41291	ワタル	渡る	0.999717
90421	ナキカカル	泣き掛かる	27774	ナク	泣く	6016	カカル	掛かる	0.265247
215456	コウラン	光藍	11825	コウ	光	98305	ラン	藍	0.999946
215452	クンバカ	クンバカ	271287	クン	くん	30572	バカ	馬鹿	7.7e-05
215448	ヒメバチ	姫蜂	31662	ヒメ	姫	55730	ハチ	蜂	0.999613
215443	サビキバリ	さびき針	181383	サビキ	さびき	30217	ハリ	針	0.90068
215530	コウフォーゲイ	コウフォーゲイ	11830	コウ	劫	225641	フォーゲイ	フォーゲイ	0.001341
215499	カツギワザ	担ぎ技	54820	カツギ	担ぎ	41242	ワザ	技	0.880896
215486	シマグラシ	島暮らし	15730	シマ	島	10426	クラシ	暮らし	0.991724
215468	ブランコマツリ	ぶらんこ祭り	33466	ブランコ	ぶらんこ	35884	マツリ	祭り	0.999262
215643	ミネグモ	峰雲	67187	ミネ	峰	10388	クモ	雲	0.962728
215542	サクラシベ	桜蘂	14043	サクラ	桜	68492	シベ	蕊	0.562703
242152	ベルザ	ベルザ	34228	ベル	ベル-bell	14751	ザ	ザ-the	0.001092
242225	トキタ	トキタ	25826	ト	と	8587	キタ	北	0.008368
242254	トコウ	徒行	25829	ト	徒	9885	ギョウ	行	0.992872
242550	カラボ	カラボ	5591	カ	蚊	120971	ラボ	ラボ-laboratory	0.000545
242707	サーブレット	サーブレット-Servlet	14747	サーブ	サーブ-serve	135328	レット	レット-let	0.341809
242729	ワンヅマ	椀妻	41386	ワン	椀	24736	ツマ	妻	0.999954
242756	アカジャリ	赤砂利	306	アカ	赤	18124	ジャリ	砂利	0.997918
242773	アカビ	赤火	306	アカ	赤	31100	ヒ	火	0.999446
242850	ユメサキ	夢咲	38906	ユメ	夢	13951	サキ	咲き	0.45404
242907	グラスムク	グラスムク	281548	グラス	グラス-glass	37040	ムク	無垢	0.002155
171968	カイトウ	解糖	5620	カイ	解	105050	トウ	糖	0.988117
171969	オットゴロシ	夫殺し	5043	オット	夫	13114	コロシ	殺し	0.999893
171917	キンタイ	菌体	9601	キン	菌	21657	タイ	体	0.999467
171918	ガスロン	ガスロン	8064	ガス	ガス-gas	93771	ロン	ロン	0.000426
171948	テナゲ	手投げ	24877	テ	手	27789	ナゲ	投げ	0.99926
171966	アタマカザリ	頭飾り	741	アタマ	頭	6385	カザリ	飾り	0.999988
171834	タンワン	短腕	22768	タン	短	3304	ウデ	腕	0.018467
171888	マクメン	膜面	35557	マク	膜	37513	メン	面	0.539454
171899	ドウテン	動点	104124	ドウ	動	25337	テン	点	0.999838
171915	タイゴウ	対合	21660	タイ	対	13343	ゴウ	合	0.477864
54957	コンイ	懇意	13142	コン	懇	1512	イ	意	0.999476
54935	コワキ	小脇	11788	コ	小	41193	ワキ	脇	0.936518
54926	オンピョウ	音標	5056	オト	音	200639	ヒョウ	標	0.012855
54899	ジュウマイ	従妹	69429	ジュウ	従	2505	イモウト	妹	0.021773
54898	シューマイ	シューマイ	83132	シュー	シュー-chou	35384	マイ	マイ-my	6.1e-05
54890	オンバ	穏婆	5009	オダヤカ	穏やか	30509	ババ	婆	0.987026
54877	コルイ	孤塁	11787	コ	孤	40454	ルイ	塁	0.980833
54868	ザンム	残夢	93694	ザン	残	38906	ユメ	夢	0.941193
55114	ジバク	自縛	17692	ジ	自	47305	イマシメ	縛め	0.999428
54980	シニバ	死に場	15622	シヌ	死ぬ	30506	バ	場	0.996097
14683	サンブン	散文	163986	サン	散	33545	ブン	文	0.999889
14685	サンプ	散布	163986	サン	散	28723	ヌノ	布	0.723855
14657	サンドウ	山道	177179	サン	山	26976	ドウ	道	1.0
14664	サンノウ	山王	177179	サン	山	4393	オウ	王	1.0
14763	ザイアク	罪悪	14760	ザイ	罪	440	アク	悪	1.0
14821	ザザ	ざざ	14852	ザッ	ざっ	14852	ザッ	ざっ	0.001832
14712	サンヤ	山野	177179	サン	山	28994	ノ	野	0.488168
14734	サンロク	山麓	177179	サン	山	33029	フモト	麓	0.999207
14860	ザツゼン	雑然	149942	ザツイ	雑い	96951	サラ	更	0.0
14983	シイル	強いる	14983	シイル	強いる	2585	イル	居る	0.003372
185077	サントウ	山頭	177179	サン	山	741	アタマ	頭	0.724954
185076	ジョウジ	常事	18476	ジョウ	常	12836	コト	事	0.999746
